T,S,Score
9869,1,0.7723945041661653
9879,1,1.509398080166274
9889,1,1.6808391082691367
9899,1,1.0410050133758795
9909,1,1.1467831720721589
9919,1,1.0779411908539522
9929,1,1.6073362564257567
9939,1,1.6981839749115328
9949,1,1.7596108090767295
9959,1,1.7367428513674532
9969,1,1.3409714605114336
9979,1,0.7244596643569732
9989,1,0.6806134953569909
9999,1,0.6855613689170572
10009,1,0.4075416334749186
10019,1,0.49753173425856534
10029,1,0.3845936334229882
10039,1,0.7123868010897962
10049,1,0.5701740734873352
10059,1,0.3580811589985218
10069,1,0.5018824697946104
10079,1,0.4992601823707737
10089,1,0.43864486426503946
10099,1,0.33097396502747956
10109,1,0.389597374039377
10119,1,0.3425415110234592
10129,1,0.32685072464302795
10139,1,0.3933870986732967
10149,1,0.3822852742549388
10159,1,0.43734821195826085
10169,1,0.44943832620631463
10179,1,0.41259397258314523
10189,1,0.4333326432825135
10199,1,0.42616948404917215
10209,1,0.39820236946796367
10219,1,0.35359234716003984
10229,1,0.27785838467683804
10239,1,0.12664084661453912
10249,1,0.17538895116656839
10259,1,0.1158520741140806
10269,1,0.09294660152189793
10279,1,0.0717551117125993
10289,1,0.076207927966917
10299,1,0.11774177248808898
10309,1,0.10695616781563932
10319,1,0.07992196228948001
10329,1,0.09606675604777742
10339,1,0.026978777896270567
10349,1,0.021989177562815876
10359,1,0.015044864800379365
10369,1,0.010890518721760833
10379,1,0.007677555851060669
10389,1,0.004555057305687726
10399,1,0.0025651512067284
10409,1,0.0008222222467149654
10419,1,0.0016418942910533807
10429,1,0.00034956383135253954
10439,1,2.218213901727939e-06
10449,1,5.494527587524001e-06
10459,1,0.001213537473085169
10469,1,0.0017947358463742957
10479,1,0.0028168226691402953
10489,1,0.024493927588196962
10499,1,0.03054336440915223
10509,1,0.03907071385865629
10519,1,0.024657955639684592
10529,1,0.017889683482576635
10539,1,0.010090387804659484
10549,1,0.002576295425324615
10559,1,0.001711625778553827
10569,1,0.0006086661836338103
10579,1,5.357737483946412e-06
10589,1,0.0016176863269051767
10599,1,0.0027291572626085836
10609,1,0.0032845976729745097
10619,1,0.004028369405074783
10629,1,0.005019722959631712
10639,1,0.0058052838692612685
10649,1,0.00596545344899907
10659,1,0.0066965581854214196
10669,1,0.007390592930052786
10679,1,0.007878471900438833
10689,1,0.025026516442453073
10699,1,0.008192588925620692
